idx,opath,lineName,direction,t_flag,time,lng,lat,distance_of_gpspoint,gps_normalized_distance_length
BS09691D,608.0,M3353,1.0,4,2019-01-04 14:14:56,113.839906604,22.6930747098,0.7088758456732182,0.0190589510964863
BS34643D,66639.0,M3353,1.0,3,2019-01-04 14:32:09,113.853892189,22.6197205043,17.046558516389666,0.458316540350894
BS08968D,66639.0,M3353,1.0,4,2019-01-04 14:32:21,113.85345527,22.6193816246,16.98802256060019,0.4567427331382668
BS34643D,73375.0,M3353,1.0,3,2019-01-04 14:32:24,113.85452091,22.6202778128,17.13603187251743,0.4607221355327387
BS08968D,73375.0,M3353,1.0,4,2019-01-04 14:32:35,113.854325334,22.6200862758,17.106805792311427,0.4599363583944879
BS34643D,79118.0,M3353,1.0,3,2019-01-04 14:32:39,113.854548481,22.620304288,17.140110351729692,0.4608317901871171
BS08968D,73375.0,M3353,1.0,4,2019-01-04 14:32:43,113.854421807,22.6201807561,17.12122229782111,0.4603239629026233
BS08968D,79118.0,M3353,1.0,4,2019-01-04 14:34:20,113.854711148,22.6204529988,17.163580874918953,0.4614628224848084
BS34643D,79118.0,M3353,1.0,3,2019-01-04 14:34:24,113.854911935,22.620636559,17.19255154791753,0.4622417327034065
BS08968D,78503.0,M3353,1.0,4,2019-01-04 14:34:35,113.855300907,22.6209805358,17.247813499167357,0.4637275144983365
BS34643D,20025.0,M3353,1.0,3,2019-01-04 14:34:39,113.855621041,22.6211824799,17.28871942244296,0.4648273177939699
BS08968D,20025.0,M3353,1.0,4,2019-01-04 14:34:49,113.855929812,22.6213919796,17.328699238116148,0.4659022216102202
BS34643D,20025.0,M3353,1.0,3,2019-01-04 14:34:54,113.856628035,22.6223004613,17.452556196645148,0.469232259909553
BS08968D,20025.0,M3353,1.0,4,2019-01-04 14:35:02,113.856707999,22.6224227896,17.46840194754072,0.4696582913412193
BS34643D,20025.0,M3353,1.0,3,2019-01-04 14:35:06,113.857249001,22.6234394045,17.594121961818654,0.4730384200599474
BS34643D,20025.0,M3353,1.0,3,2019-01-04 14:35:09,113.857313478,22.6235885973,17.611923509462276,0.4735170353605708
BS08968D,20025.0,M3353,1.0,4,2019-01-04 14:35:11,113.857116041,22.6231511091,17.559371275597183,0.4721041074672601
BS34643D,20025.0,M3353,1.0,3,2019-01-04 14:35:24,113.857448137,22.6238980479,17.648882401624256,0.4745107181367508
BS08968D,20025.0,M3353,1.0,4,2019-01-04 14:35:25,113.857413752,22.6238195507,17.639498364034576,0.4742584173783021
BS08968D,20025.0,M3353,1.0,4,2019-01-04 14:35:39,113.857515942,22.6240528373,17.667386734195656,0.4750082286270631
BS34643D,20025.0,M3353,1.0,3,2019-01-04 14:35:39,113.857639712,22.6243353917,17.729977025064496,0.4766910413509911
BS34643D,20025.0,M3353,1.0,3,2019-01-04 14:35:41,113.857707539,22.6244902436,17.719676263897874,0.476414093413592
BS08968D,20025.0,M3353,1.0,4,2019-01-04 14:35:48,113.857545389,22.6241200632,17.675423226043396,0.4752242990518748
BS34643D,20025.0,M3353,1.0,3,2019-01-04 14:35:54,113.857985382,22.6251461545,17.797735589509813,0.4785128091175383
BS08968D,20025.0,M3353,1.0,4,2019-01-04 14:36:02,113.85791108,22.6249583242,17.775577271729954,0.4779170569875646
BS34643D,63457.0,M3353,1.0,3,2019-01-04 14:36:09,113.858346432,22.6260688336,17.90644513644736,0.4814355916491342
BS08968D,63457.0,M3353,1.0,4,2019-01-04 14:36:16,113.858241868,22.625800084,17.87480229967295,0.4805848372013439
BS34643D,67861.0,M3353,1.0,3,2019-01-04 14:36:24,113.85872031,22.6272309387,18.04076989691716,0.4850470689712453
BS08968D,67861.0,M3353,1.0,4,2019-01-04 14:36:30,113.858585878,22.6267997507,17.99106001581383,0.4837105610358383
BS34643D,63480.0,M3353,1.0,3,2019-01-04 14:36:39,113.859110972,22.6285135498,18.18837374509496,0.489015570001778
BS08968D,63480.0,M3353,1.0,4,2019-01-04 14:36:44,113.858919439,22.6278821656,18.115735132129032,0.4870625964582663
BS34643D,63480.0,M3353,1.0,3,2019-01-04 14:36:54,113.859573779,22.6300794454,18.36821744574279,0.4938508769410388
BS08968D,63480.0,M3353,1.0,4,2019-01-04 14:36:58,113.85927694,22.6290696364,18.25227401162785,0.490733602944128
BS34643D,63480.0,M3353,1.0,3,2019-01-04 14:36:59,113.859667514,22.6307096861,18.43878627820626,0.4957482020298632
BS08968D,63480.0,M3353,1.0,4,2019-01-04 14:37:06,113.859550829,22.6299827754,18.35725542840212,0.4935561503627671
BS34643D,63480.0,M3353,1.0,3,2019-01-04 14:37:09,113.859679816,22.6314962872,18.548164783923134,0.498688970295828
BS08968D,63480.0,M3353,1.0,4,2019-01-04 14:37:19,113.859686742,22.6311341588,18.485858363009637,0.4970137897456149
BS34643D,63480.0,M3353,1.0,3,2019-01-04 14:37:24,113.859678164,22.63158267,18.53859734106361,0.4984317384735122
BS08968D,63480.0,M3353,1.0,4,2019-01-04 14:37:27,113.85968295,22.6313324505,18.507820425041057,0.4976042653116675
BS34643D,63480.0,M3353,1.0,3,2019-01-04 14:37:39,113.859663271,22.631706417,18.549330215363103,0.4987203042747697
BS08968D,63480.0,M3353,1.0,4,2019-01-04 14:37:41,113.859679407,22.6315176874,18.54579457655888,0.4986252445157501
BS08968D,63480.0,M3353,1.0,4,2019-01-04 14:37:47,113.859678131,22.6315844202,18.53840349617495,0.4984265267283584
BS08968D,63480.0,M3353,1.0,4,2019-01-04 14:38:01,113.859678125,22.6315847119,18.53837118778041,0.4984256580796165
BS34643D,63480.0,M3353,1.0,3,2019-01-04 14:38:11,113.859647175,22.6318273604,18.562825177687,0.4990831320231686
BS08968D,63480.0,M3353,1.0,4,2019-01-04 14:38:15,113.85964184,22.6318674453,18.567297885993,0.4992033859849777
BS34643D,63480.0,M3353,1.0,3,2019-01-04 14:38:24,113.8595721,22.6322215,18.60717626344366,0.5002755625167052
BS08968D,2865.0,M3353,1.0,4,2019-01-04 14:38:29,113.859639355,22.6324500997,18.6334182565532,0.5009811090047142
BS34643D,67951.0,M3353,1.0,3,2019-01-04 14:38:39,113.859934849,22.6333841715,18.741234079634964,0.5038798627315973
BS08968D,67951.0,M3353,1.0,4,2019-01-04 14:38:43,113.859973381,22.6335362825,18.758509394434995,0.5043443296505365
BS34643D,67951.0,M3353,1.0,3,2019-01-04 14:38:53,113.860202959,22.6344425773,18.88303652825424,0.5076923863915482
BS34643D,67951.0,M3353,1.0,3,2019-01-04 14:38:54,113.860213867,22.634485641,18.878137646190957,0.5075606742528973
BS08968D,67951.0,M3353,1.0,4,2019-01-04 14:38:57,113.860187892,22.6343830975,18.88980290818532,0.5078743083811235
BS08968D,67951.0,M3353,1.0,4,2019-01-04 14:38:58,113.86019561,22.6344135672,18.88633670532861,0.5077811154882639
BS34643D,67951.0,M3353,1.0,3,2019-01-04 14:39:09,113.86032423,22.635090585,18.93476874138975,0.5090832670743656
BS08968D,67951.0,M3353,1.0,4,2019-01-04 14:39:12,113.86030688,22.6348645839,18.91394697282277,0.508523449623563
BS08968D,67951.0,M3353,1.0,4,2019-01-04 14:39:19,113.860317604,22.6349828053,18.92281391225894,0.508761847597088
BS34643D,67951.0,M3353,1.0,3,2019-01-04 14:39:24,113.86032994,22.6352359783,18.95087813546212,0.5095163868592946
BS08968D,67951.0,M3353,1.0,4,2019-01-04 14:39:31,113.860322744,22.6350664127,18.93208757148461,0.5090111807049184
BS34643D,67951.0,M3353,1.0,3,2019-01-04 14:39:46,113.860326721,22.6353595543,18.96454002568331,0.5098837026582466
BS34643D,67951.0,M3353,1.0,3,2019-01-04 14:39:54,113.860323881,22.6354685967,18.97660455037328,0.5102080714281404
BS03377D,56377.0,M3353,1.0,4,2019-01-04 14:58:11,113.929338577,22.6833622329,30.28946910617576,0.8143675848975936
BS45211D,56377.0,M3353,1.0,4,2019-01-04 14:58:12,113.928919988,22.6822933941,30.163532661610343,0.8109816371990116
BS45211D,56377.0,M3353,1.0,4,2019-01-04 14:58:13,113.928922017,22.6822985756,30.164143166527744,0.8109980513333568
BS03377D,56377.0,M3353,1.0,4,2019-01-04 14:58:19,113.929419,22.6835676,30.313666401643676,0.8150181573127846
BS45211D,56377.0,M3353,1.0,4,2019-01-04 14:58:27,113.929021933,22.6825536843,30.19420175633041,0.8118062114598092
BS45211D,56377.0,M3353,1.0,4,2019-01-04 14:58:28,113.929047645,22.6826193357,30.20193719921671,0.8120141878333583
BS09053D,24190.0,M3353,1.0,4,2019-01-04 14:58:37,113.85899531,22.6545514844,21.11010312419212,0.567569660528725
BS09218D,24190.0,M3353,1.0,4,2019-01-04 14:58:37,113.859670613,22.6529472141,20.9192658109781,0.5624387775368288
BS45211D,56377.0,M3353,1.0,4,2019-01-04 14:58:42,113.929385183,22.6834812443,30.303491591243034,0.8147445957081321
BS45211D,56377.0,M3353,1.0,4,2019-01-04 14:58:47,113.929417735,22.6835643707,30.313285897139444,0.8150079270068963
BS09053D,24190.0,M3353,1.0,4,2019-01-04 14:58:51,113.85871299,22.6555457708,21.22414028254764,0.5706356820860206
BS09218D,24190.0,M3353,1.0,4,2019-01-04 14:58:51,113.85920856,22.6540017548,21.045391594612497,0.5658298158363649
BS09218D,24190.0,M3353,1.0,4,2019-01-04 14:58:57,113.859001017,22.6545364899,21.108342084634625,0.5675223129332186
BS09053D,33976.0,M3353,1.0,4,2019-01-04 14:59:03,113.858706162,22.6555798846,21.227982650665627,0.5707389886191778
BS09218D,24190.0,M3353,1.0,4,2019-01-04 14:59:11,113.858732669,22.6554474735,21.21306859722151,0.5703380069564836
BS09053D,33976.0,M3353,1.0,4,2019-01-04 14:59:12,113.858660625,22.6559339735,21.267469842421004,0.5718006476687799
BS03377D,56377.0,M3353,1.0,4,2019-01-04 14:59:15,113.929419,22.6835676,30.313666401643676,0.8150181573127846
BS09218D,24190.0,M3353,1.0,4,2019-01-04 14:59:15,113.85871299,22.6555457708,21.22414028254764,0.5706356820860206
BS45211D,54090.0,M3353,1.0,4,2019-01-04 14:59:15,113.929419381,22.6835684989,30.313773368080355,0.8150210332297708
BS09218D,33976.0,M3353,1.0,4,2019-01-04 14:59:24,113.858705574,22.6555828204,21.228313328379656,0.5707478792738938
BS09218D,33976.0,M3353,1.0,4,2019-01-04 14:59:27,113.858702272,22.6555993256,21.23017234277805,0.5707978610368823
BS45211D,54090.0,M3353,1.0,4,2019-01-04 14:59:28,113.929421707,22.6835739833,30.31442604920601,0.8150385813204998
BS09218D,33976.0,M3353,1.0,4,2019-01-04 14:59:41,113.858698969,22.6556158309,21.23203138682865,0.5708478435971047
BS34643D,81475.0,M3353,1.0,3,2019-01-04 15:34:09,113.906812365,22.7207881471,36.223473875586485,0.9739102007122272
BS08968D,81475.0,M3353,1.0,4,2019-01-04 15:34:13,113.906761989,22.7207718251,36.217992075179446,0.97376281613633
BS34643D,81475.0,M3353,1.0,3,2019-01-04 15:34:19,113.907078633,22.720874419,36.25244854209422,0.9746892183009612
BS34643D,81475.0,M3353,1.0,3,2019-01-04 15:34:24,113.9071045,22.7208828,36.25526332778033,0.9747648970859925
BS08968D,81475.0,M3353,1.0,4,2019-01-04 15:34:28,113.906993175,22.7208467303,36.24314920366977,0.9744391947780224
BS08968D,81475.0,M3353,1.0,4,2019-01-04 15:34:30,113.907012018,22.7208528354,36.2451996510758,0.9744943234399398
BS09945D,39647.0,M3353,1.0,4,2019-01-04 15:53:06,113.921046479,22.6731279224,28.78529495883899,0.773926114519287
BS09945D,2910.0,M3353,1.0,4,2019-01-04 15:53:14,113.92145585,22.6730407363,28.831863852781755,0.7751781733638505
BS36242D,39647.0,M3353,1.0,3,2019-01-04 15:53:19,113.919885301,22.6734594344,28.660409129223027,0.7705684138248384
BS36242D,2910.0,M3353,1.0,3,2019-01-04 15:53:34,113.921459863,22.673039932,28.8314419372226,0.7751668296736148
BS36242D,2910.0,M3353,1.0,3,2019-01-04 15:53:49,113.921521093,22.6730283505,28.835311814110867,0.7752708758120369
BS09945D,2910.0,M3353,1.0,4,2019-01-04 15:53:56,113.921470519,22.6730377967,28.83032160495435,0.7751367082383274
BS36242D,2910.0,M3353,1.0,3,2019-01-04 15:54:04,113.921543213,22.673024228,28.83763042589391,0.7753332143849401
BS03377D,63480.0,M3353,1.0,6,2019-01-04 18:29:14,113.859679182,22.6315294401,18.544492890075304,0.4985902471615803
BS03377D,63480.0,M3353,1.0,6,2019-01-04 18:29:25,113.859651512,22.6317947721,18.55918894984802,0.4989853678110266
BS45211D,20025.0,M3353,1.0,6,2019-01-04 18:29:31,113.857551531,22.624134083,17.677099251866682,0.4752693609543186
BS03377D,63480.0,M3353,1.0,6,2019-01-04 18:29:39,113.859647006,22.6318286281,18.562966632277263,0.4990869351942524
BS45211D,20025.0,M3353,1.0,6,2019-01-04 18:29:44,113.857936244,22.6250219366,17.78308162546607,0.4781188202606968
BS03377D,63480.0,M3353,1.0,6,2019-01-04 18:29:53,113.859646741,22.6318306236,18.56318928452965,0.499092921458865
BS45211D,67861.0,M3353,1.0,6,2019-01-04 18:29:59,113.858491797,22.626505926,17.957115189855962,0.4827979149330567
BS03377D,63480.0,M3353,1.0,6,2019-01-04 18:30:07,113.859644496,22.631847491,18.565071364768315,0.4991435233737806
BS45211D,63480.0,M3353,1.0,6,2019-01-04 18:30:13,113.858885898,22.6277724798,18.10310872816004,0.4867231209108368
BS03377D,2865.0,M3353,1.0,6,2019-01-04 18:30:21,113.859606457,22.6323382779,18.62058173896271,0.500635984308338
BS45211D,63480.0,M3353,1.0,6,2019-01-04 18:30:27,113.85930085,22.6291497507,18.31287935055893,0.4923630479279339
BS03377D,67951.0,M3353,1.0,6,2019-01-04 18:30:35,113.859882122,22.6331760228,18.717627922253943,0.5032451837510016
BS45211D,63480.0,M3353,1.0,6,2019-01-04 18:30:35,113.85955835,22.6300144575,18.360848049124478,0.4936527421468906
BS03377D,67951.0,M3353,1.0,6,2019-01-04 18:30:49,113.860191112,22.6343958102,18.88835672726842,0.5078354261261558
BS03377D,67951.0,M3353,1.0,6,2019-01-04 18:30:51,113.860236141,22.6345749539,18.87676383663851,0.5075237377861863
BS03377D,67951.0,M3353,1.0,6,2019-01-04 18:31:03,113.860328142,22.635154225,18.941827631626825,0.5092730535435266
BS03377D,67951.0,M3353,1.0,6,2019-01-04 18:31:17,113.860329076,22.6351694264,18.943513754344995,0.5093183869127258
BS45211D,63480.0,M3353,1.0,6,2019-01-04 18:31:18,113.859647541,22.6318246098,18.56251826438825,0.4990748803023809
BS03377D,31789.0,M3353,1.0,6,2019-01-04 18:50:03,113.892638072,22.6750619324,25.75548282250768,0.6924660934304898
BS45211D,2969.0,M3353,1.0,6,2019-01-04 18:50:13,113.891254417,22.6750594435,25.613049196781905,0.6886365998403609
BS03377D,31792.0,M3353,1.0,6,2019-01-04 18:50:18,113.893240536,22.674968322,25.81826823717893,0.6941541522846544
BS03377D,31792.0,M3353,1.0,6,2019-01-04 18:50:19,113.893255281,22.6749655694,25.81981388266318,0.694195708760131
BS45211D,2969.0,M3353,1.0,6,2019-01-04 18:50:26,113.892462216,22.6750777855,25.73732245343165,0.691977830798568
BS45211D,31789.0,M3353,1.0,6,2019-01-04 18:50:29,113.892629054,22.6750630424,25.754547959716657,0.6924409585576841
BS03377D,31792.0,M3353,1.0,6,2019-01-04 18:50:31,113.893392797,22.6749396257,25.83423530197962,0.6945834453816729
BS45211D,31792.0,M3353,1.0,6,2019-01-04 18:50:43,113.893162688,22.6749823211,25.810119012249213,0.6939350508998945
BS03377D,31792.0,M3353,1.0,6,2019-01-04 18:50:44,113.893422029,22.6749334948,25.83731513443361,0.6946662502571446
BS45211D,31792.0,M3353,1.0,6,2019-01-04 18:50:45,113.89320215,22.6749754879,25.814244367327877,0.6940459658664287
BS03377D,47349.0,M3353,1.0,6,2019-01-04 19:01:27,113.923585777,22.6745473098,29.188370512103536,0.7847632692971627
BS45211D,47349.0,M3353,1.0,6,2019-01-04 19:01:37,113.9233626,22.6743241686,29.092864473918272,0.7821954784459122
BS03377D,47349.0,M3353,1.0,6,2019-01-04 19:01:39,113.923926178,22.674889434,29.17814545574116,0.7844883567714236
BS03377D,47349.0,M3353,1.0,6,2019-01-04 19:01:53,113.923927228,22.6748904985,29.17830526699889,0.7844926534828498
BS45211D,47349.0,M3353,1.0,6,2019-01-04 19:01:55,113.923668756,22.6746302753,29.17583540132355,0.7844262482732371
BS45211D,47349.0,M3353,1.0,6,2019-01-04 19:02:06,113.923795311,22.6747568763,29.15823685062358,0.7839530907814042
BS03377D,47349.0,M3353,1.0,6,2019-01-04 19:02:19,113.924166172,22.6751325304,29.2146555215767,0.785469972330109
BS45211D,47349.0,M3353,1.0,6,2019-01-04 19:02:20,113.923918549,22.6748817066,29.176984880500797,0.784457153357053
BS45211D,47349.0,M3353,1.0,6,2019-01-04 19:02:22,113.923949823,22.6749133848,29.18174256059582,0.7845850691166564
BS45211D,54090.0,M3353,1.0,6,2019-01-04 19:08:10,113.929419,22.6835676,30.31366640164368,0.8150181573127847
BS45211D,54090.0,M3353,1.0,6,2019-01-04 19:08:15,113.929419,22.6835676,30.31366640164368,0.8150181573127847
BS03377D,54090.0,M3353,1.0,6,2019-01-04 19:08:29,113.929419026,22.6835676602,30.31367358362516,0.8150183504087052
BS45211D,54090.0,M3353,1.0,6,2019-01-04 19:08:57,113.929419,22.6835676,30.31366640164368,0.8150181573127847
BS03377D,54090.0,M3353,1.0,6,2019-01-04 19:09:40,113.929427521,22.6835876943,30.316057714381184,0.815082450535355
BS45211D,54090.0,M3353,1.0,6,2019-01-04 19:09:53,113.929419,22.6835676,30.31366640164368,0.8150181573127847
BS03377D,54090.0,M3353,1.0,6,2019-01-04 19:09:54,113.929537917,22.683848063,30.34704225793239,0.8159155060046503
BS09053D,67951.0,M3353,1.0,6,2019-01-04 19:09:57,113.860200616,22.6344333305,18.88408845334812,0.5077206686204375
BS09218D,67951.0,M3353,1.0,6,2019-01-04 19:10:05,113.859906597,22.6332726426,18.728578354902428,0.503539598861358
BS03377D,54109.0,M3353,1.0,6,2019-01-04 19:10:07,113.929442515,22.6840315809,30.37535810571581,0.8166768104861809
BS45211D,54090.0,M3353,1.0,6,2019-01-04 19:10:07,113.929535599,22.6838425865,30.34639069193348,0.8158979878954001
BS09053D,67951.0,M3353,1.0,6,2019-01-04 19:10:11,113.860324873,22.6351010516,18.935929684742828,0.5091144803858745
BS09218D,67951.0,M3353,1.0,6,2019-01-04 19:10:18,113.860213341,22.6344835634,18.87837398583561,0.5075670285189611
BS03377D,63792.0,M3353,1.0,6,2019-01-04 19:10:21,113.928821541,22.6843079457,30.45889440534847,0.8189227810030183
BS09053D,67951.0,M3353,1.0,6,2019-01-04 19:10:26,113.860330012,22.635184659,18.94520333822312,0.5093638133392334
BS09053D,67951.0,M3353,1.0,6,2019-01-04 19:10:32,113.860319583,22.6356336293,18.9948717435434,0.5106992061500023
BS09218D,67951.0,M3353,1.0,6,2019-01-04 19:10:32,113.86031769,22.6349842069,18.92296937551759,0.5087660274075048
BS45211D,63792.0,M3353,1.0,6,2019-01-04 19:10:34,113.928732458,22.6843476155,30.45628271823153,0.8188525627590975
BS03377D,63862.0,M3353,1.0,6,2019-01-04 19:10:35,113.927662887,22.68482723,30.57835131967817,0.8221345189995143
BS09218D,67951.0,M3353,1.0,6,2019-01-04 19:10:37,113.860322887,22.6350687488,18.932346686021184,0.5090181473004246
BS09053D,67951.0,M3353,1.0,6,2019-01-04 19:10:46,113.86029226,22.6366827542,19.11115144048578,0.5138255209638953
BS03377D,63861.0,M3353,1.0,6,2019-01-04 19:10:49,113.926941172,22.6851508645,30.660719651500656,0.8243490873441488
BS45211D,63862.0,M3353,1.0,6,2019-01-04 19:10:49,113.927751388,22.6847875427,30.568250749619494,0.8218629534327513
BS09218D,67951.0,M3353,1.0,6,2019-01-04 19:10:51,113.860324873,22.6351010516,18.935929684742828,0.5091144803858745
BS03377D,63861.0,M3353,1.0,6,2019-01-04 19:11:00,113.925858997,22.6856360965,30.784224490908183,0.8276696585116033
BS09053D,63404.0,M3353,1.0,6,2019-01-04 19:11:00,113.860249279,22.6377352643,19.227796952925004,0.5169616711526388
BS09218D,67951.0,M3353,1.0,6,2019-01-04 19:11:02,113.860319137,22.6356507838,18.99677088598713,0.5107502668021338
BS45211D,63861.0,M3353,1.0,6,2019-01-04 19:11:03,113.927036082,22.6851083082,30.6498878893764,0.8240578628287769
BS03377D,63861.0,M3353,1.0,6,2019-01-04 19:11:12,113.925067785,22.685990478,30.87450388829033,0.8300969250495012
BS09053D,63404.0,M3353,1.0,6,2019-01-04 19:11:14,113.860106519,22.6389814271,19.366663875445795,0.5206952697812248
BS09218D,67951.0,M3353,1.0,6,2019-01-04 19:11:16,113.860293987,22.6366164394,19.10380566287058,0.5136280211941002
BS09218D,67951.0,M3353,1.0,6,2019-01-04 19:11:17,113.860293541,22.6366335939,19.105705887540303,0.5136791109431355
BS45211D,63861.0,M3353,1.0,6,2019-01-04 19:11:17,113.926054887,22.6855482619,30.761868263998466,0.827068585364627
BS45211D,63861.0,M3353,1.0,6,2019-01-04 19:11:21,113.925820883,22.6856531861,30.78857429306635,0.8277866079987638
BS03377D,63861.0,M3353,1.0,6,2019-01-04 19:11:27,113.924681698,22.6861629795,30.918536928566866,0.8312808045206137
BS03377D,63861.0,M3353,1.0,6,2019-01-04 19:11:28,113.924598953,22.6861999494,30.92797394116995,0.8315345295738751
BS09053D,63404.0,M3353,1.0,6,2019-01-04 19:11:28,113.859895019,22.6402546894,19.525459196379614,0.5249646665655862
BS09218D,67951.0,M3353,1.0,6,2019-01-04 19:11:31,113.860293094,22.6366507484,19.10760611469895,0.5137302007590883
BS45211D,63861.0,M3353,1.0,6,2019-01-04 19:11:35,113.9251372,22.6859594634,30.86658712806769,0.8298840737486044
BS45211D,63861.0,M3353,1.0,6,2019-01-04 19:11:39,113.925074245,22.6859875914,30.87376711404346,0.8300771160174598
BS03377D,63861.0,M3353,1.0,6,2019-01-04 19:11:42,113.923332241,22.6867659101,31.072441470114526,0.8354187070162169
BS45211D,63861.0,M3353,1.0,6,2019-01-04 19:11:53,113.924953375,22.6860415955,30.88755230413769,0.8304477468768202
BS03377D,85892.0,M3353,1.0,6,2019-01-04 19:11:56,113.9223022,22.6872261,31.189915185758725,0.8385771244108159
BS09390D,25734.0,M3353,1.0,6,2019-01-04 19:30:58,113.836026701,22.6905561771,5.281443548378907,0.1419977488608198
BS30452D,25734.0,M3353,1.0,6,2019-01-04 19:31:06,113.836551657,22.6902393333,5.217094569956148,0.1402676517777354
